Rhinolophus hipposideros,0.621,0.621,0.5985,0.6434,,6a00e399-594c-4127-b0bf-71e092a4e47a
Rhinolophus hipposideros,0.726,0.726,0.6715,0.717,,b96dfffc-8e05-46b6-836a-2ea0b1626124
Rhinolophus hipposideros,0.787,0.787,0.9155,0.968,,e074a006-4a8c-45aa-8db0-b2cf02c638a6
Rhinolophus hipposideros,0.731,0.731,0.9885,1.0386,,3465d8d3-e288-4364-9c11-5d4b010bf807
Rhinolophus hipposideros,0.645,0.645,1.6235,1.6735,,880c1162-cb98-4895-ad85-3a21e3728116
Rhinolophus hipposideros,0.719,0.719,1.7025,1.7554,,dbaf5ec1-f6d7-4195-b917-61e96d34ca9d
Rhinolophus hipposideros,0.731,0.731,1.7795,1.8309,,8a20d48e-e9fc-4646-a7d6-e3f1f0edc965
Rhinolophus hipposideros,0.719,0.719,1.8585,1.9104,,e0f4009b-f238-4474-bce5-92df8c2ecae7
Rhinolophus hipposideros,0.774,0.774,1.9465,2.0008,,0d6ace29-0b5a-4dcc-b2fa-537102ce8aca
Rhinolophus hipposideros,0.73,0.73,2.1195,2.1695,,32d22cb8-d8df-49ee-92c2-37ce824da240
Rhinolophus hipposideros,0.747,0.747,2.2025,2.2562,,abffbec2-40d1-4b0c-9edd-1e934f279f8d
Rhinolophus hipposideros,0.799,0.799,2.2835,2.3349,,8dc820c3-33ab-48a1-aeb6-7ad5b198d113
Rhinolophus hipposideros,0.663,0.663,2.7075,2.7557,,81bb956a-25c3-4fcb-a771-0c1b673d8616
Rhinolophus hipposideros,0.7,0.7,2.7965,2.8432,,b457a400-32af-4479-bbb3-6f1a9ea463b3
Pipistrellus pipistrellus,0.638,0.688,1.3845,1.3888,,ef492c41-4685-4266-bc45-aac54e266d71
Pipistrellus pipistrellus,0.651,0.729,1.5665,1.5715,,fdc4d78d-eb7f-47e3-92e7-dca2103267ac
Pipistrellus pipistrellus,0.727,0.757,0.0555,0.0609,,60154104-a7a1-4c67-9a63-57e32ea21190
Pipistrellus pipistrellus,0.744,0.767,0.1465,0.1534,,1f91e47a-14f8-4429-bcd7-d64753544f7c
Pipistrellus pipistrellus,0.754,0.768,0.2385,0.2447,,51ee8159-e1af-4eae-a3ce-e7698864c738
Pipistrellus pipistrellus,0.777,0.811,0.3175,0.3235,,6c337c2b-179c-4de8-b77c-998da6a5883a
Pipistrellus pipistrellus,0.772,0.786,0.4175,0.4232,,9d9ccd42-7861-4acf-a216-ec6c2d4c70bb
Pipistrellus pipistrellus,0.698,0.709,0.5135,0.5196,,612f7f16-b148-4a20-bbbb-9f39ccd9d398
Pipistrellus pipistrellus,0.756,0.77,0.6045,0.6114,,252b044a-e74a-435e-a2f8-663bf36b9ee2
Pipistrellus pipistrellus,0.66,0.7,1.4855,1.4932,,ee8274cb-a9b4-49eb-9665-f9452599cf5f
Pipistrellus pipistrellus,0.731,0.742,0.5305,0.5359,,c74f5f61-3fcc-4024-9be9-7e460ac1b850
Pipistrellus pipistrellus,0.695,0.701,0.6235,0.6288,,0bda0578-33b4-40eb-82d6-803325ebfdec
Pipistrellus pipistrellus,0.733,0.746,0.7155,0.7207,,ad2342fc-8cdd-4692-b613-226434d9c805
Pipistrellus pipistrellus,0.733,0.747,0.8065,0.8124,,06dc0c9d-20ac-408d-8965-4e8765b7bd10
Pipistrellus pipistrellus,0.779,0.786,0.9015,0.9064,,96a19d2d-a180-405b-b8e4-ee5d3e526091
Pipistrellus pipistrellus,0.771,0.777,0.9845,0.9901,,a0230ff6-bf7e-4512-9146-9be619d95009
Pipistrellus pipistrellus,0.787,0.791,1.0645,1.0698,,df0ede0d-7d10-48f0-b5b2-1d007d934b76
Pipistrellus pipistrellus,0.662,0.675,1.1365,1.1409,,ad14a96f-1550-4487-a9d6-f00f31e443ef
Pipistrellus pipistrellus,0.657,0.666,1.2135,1.2194,,89555032-c959-4824-8326-9e5f8b134e9b
Pipistrellus pipistrellus,0.656,0.664,1.2865,1.2918,,11a31472-d524-4d48-930e-247295f2477c
Pipistrellus pipistrellus,0.727,0.736,1.3605,1.3651,,378b4066-5667-41eb-ba17-6faeb81f6c62
Pipistrellus pipistrellus,0.709,0.715,1.4425,1.4482,,d059f95c-a35a-4bec-b760-c226801b6d04
Pipistrellus pipistrellus,0.733,0.738,1.5395,1.5445,,c30c902c-707e-4edc-a999-38392930e317
Pipistrellus pipistrellus,0.77,0.775,1.6255,1.6307,,5eac175b-67f0-4242-8d8b-825964b6df03
Pipistrellus pipistrellus,0.808,0.811,1.7375,1.7431,,2683a52d-a22b-4435-8c8d-ac97a67fc227
Pipistrellus pipistrellus,0.808,0.815,1.8365,1.8424,,76f5c332-0aad-4e39-b63a-88ec7429d25e
Pipistrellus pipistrellus,0.795,0.8,1.9265,1.9326,,1a5ce57a-594a-4f73-a61b-a51207f96364
Pipistrellus pipistrellus,0.786,0.796,2.0115,2.0174,,fa2c053e-7b2e-4b74-805b-9a2c0d9725ed
Pipistrellus pipistrellus,0.838,0.844,2.0965,2.1028,,571301d7-5bdd-466f-81f1-23cf6990d7c1
Pipistrellus pipistrellus,0.813,0.819,2.1845,2.19,,9ac40238-af6e-4b22-95e0-d530e8a893c0
Pipistrellus pipistrellus,0.759,0.762,2.2675,2.2731,,0a78e2cb-3b86-4140-85b9-2169dd82cc11
Pipistrellus pipistrellus,0.793,0.796,2.3465,2.3527,,49b2e4c2-187f-404e-aa47-67fd943fb69a
Pipistrellus pipistrellus,0.789,0.8,2.4155,2.4222,,532f707f-bb6b-479b-ae2f-3b6bf9f41e23
Pipistrellus pipistrellus,0.74,0.802,2.4815,2.4893,,a38b7fb3-c1ef-4337-b4b5-e9f6c0dbb045
Pipistrellus pipistrellus,0.744,0.776,2.5545,2.5606,,412246f3-827d-40ba-8373-ce1f085abe0e
Pipistrellus pipistrellus,0.773,0.801,2.6335,2.6402,,8d9ede67-65f3-4c2d-8144-7ecd458a035c
Pipistrellus pipistrellus,0.786,0.792,2.7145,2.7207,,28203a7c-2535-4585-9692-1926a7cb6031
Pipistrellus pipistrellus,0.739,0.745,2.7985,2.8036,,42d5141a-5894-40d0-bf59-c05e601f548c
Pipistrellus pipistrellus,0.712,0.72,2.8765,2.8829,,59a9dccd-6e31-4bc8-b3a3-4b5516bdeb5e
Pipistrellus pipistrellus,0.747,0.754,2.9515,2.9568,,08278e66-e0b1-4e36-9e83-57d0ed2b11f1
